Handwriting_Sample,Writing_Speed_wpm,Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism,Gender,Age,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15
sample_1917.jpg,45,0.5971098601781452,0.6263260936381493,0.3761248248475375,0.17066585424252656,0.3030264155895649,Other,54,0.7667385989740058,0.45904732548604865,0.38552330901653675,0.5085305826880668,0.6919683494593043,0.9706652604838736,0.32550382686136836,0.45301582758357517,0.6347272663262805,0.3017457430871511,0.31438184194121643,0.8228999155326009,0.7231982338778866,0.5397665209153415,0.9339760810248214
sample_1918.jpg,30,0.6763992191636968,0.3617740969135955,0.2615214478182266,0.8427753927093381,0.15076486467224703,Female,32,0.36688365904567666,0.13790134621534078,0.9965456890234932,0.1631914050379054,0.8527016637226884,0.28084064614979154,0.12534019144790087,0.3587476924167604,0.13297916805940813,0.5358040384975896,0.6013239936673022,0.23381698236530746,0.44177911329628716,0.6827449848513034,0.4107896436177726
sample_1919.jpg,46,0.6240154976284839,0.6360795582177656,0.750963913205232,0.03246013553221172,0.6507811072582868,Female,44,0.16573646160154265,0.10910382670729901,0.8828282232436612,0.49841429555778094,0.9185116626282918,0.047223962301521816,0.6052566180214939,0.6899327776958059,0.5655314693393853,0.493616064575107,0.5571495125105519,0.06881778626153878,0.03269719364432089,0.0608573484714634,0.3890629312350128
sample_1920.jpg,33,0.04069011999032468,0.4659566015879769,0.2066401687019951,0.24937592227385152,0.9246716092745145,Female,20,0.57385459954634,0.9162687334892191,0.056795972426507135,0.9434410313328834,0.13167402329135425,0.7518107971734186,0.026724107706664335,0.5013340679771131,0.8517106709530855,0.49308372411935375,0.23884917584366194,0.9828704008607311,0.786487383611796,0.24314179565676075,0.14685060174496423
sample_1921.jpg,30,0.6011435894087188,0.1574617752700651,0.23416066978656458,0.09308219182672106,0.017599827768940646,Male,60,0.7344624999713113,0.4931333773873233,0.7767616508415885,0.662558981689426,0.11739340650045871,0.4906056158475328,0.8147985032866243,0.90841815803785,0.10065226243468617,0.3352945646941766,0.16785014545331478,0.3795093781138398,0.6169814863088499,0.7414557020065972,0.976486667768683
sample_1922.jpg,50,0.4298124280155856,0.6056359250918183,0.03645622746409927,0.5361680090532057,0.8810753064723685,Female,59,0.3460328891884765,0.823355558804803,0.8598662595257298,0.2728687317138948,0.3366114864312617,0.3959275443352388,0.03793422856844231,0.6373630156120209,0.0997813150024407,0.6579746935830064,0.3256063641927577,0.8086566222760213,0.33403915167311515,0.22487773062383254,0.8614960224600209
sample_1923.jpg,12,0.4364907524841488,0.7693568826802345,0.3895795616338741,0.5204933274243567,0.6470910713061205,Female,29,0.49016592296946104,0.5549812132428078,0.41268156840780523,0.11216120185805323,0.061522757136435624,0.03707343787396555,0.2242590205820545,0.719057769060127,0.653512079357811,0.4859840010475438,0.7949362401114848,0.9302155574255215,0.8098563057625388,0.8986082802534242,0.1656558874586831
sample_1924.jpg,29,0.8012696996934855,0.7531552465002054,0.39784798382742537,0.9408703750823622,0.9614361317880564,Other,51,0.4176738791188763,0.43475069592239357,0.3511856451359734,0.7563462921927138,0.349706700975594,0.052231771930141835,0.24923778871823443,0.9117234369806494,0.8861683374178497,0.05006833353781737,0.4321037013079223,0.5623070350226604,0.37681246632461673,0.86572625914568,0.029453429000357745
sample_1925.jpg,58,0.24941254996039464,0.3109975467541417,0.10948148654174894,0.09339670845443993,0.8572683207869444,Male,51,0.03626157399540986,0.8528590822920268,0.9576533715433293,0.12069302592782072,0.8867415002060578,0.10356217714711613,0.2157006369508282,0.12804510418074433,0.17626830329438137,0.8835760347240049,0.09523730300243083,0.21220443335803574,0.4853968660413952,0.974151421044148,0.6982709270660376
sample_1926.jpg,18,0.5194241441523043,0.8311044365782734,0.7139971996919374,0.2785130024443253,0.552593076366816,Other,18,0.9692105875514919,0.2908300046883031,0.8578487952346244,0.8663336654267585,0.8838407977832277,0.5387024428561379,0.6959461268012367,0.32660533091064003,0.5095863556331397,0.22695316774807262,0.02047065770244061,0.9568706688940406,0.5032717635140783,0.9704888959843321,0.5072951727737421
sample_1927.jpg,44,0.7258673901611187,0.7156037027277494,0.7243127563851162,0.7761128663232292,0.445443491446298,Female,59,0.13942477582624613,0.9993757760140449,0.16394206260931377,0.2621312949895196,0.19463484853142088,0.2927544935896401,0.14320889514185808,0.3333432188334001,0.8196040411189238,0.9177959109789235,0.8737655692219376,0.9619778443244392,0.9799435525716745,0.10263893016111603,0.7264125420752694
sample_1928.jpg,47,0.9048153291033025,0.26788520005254046,0.7073678958917571,0.07156818990446201,0.6809221908790333,Female,53,0.855228764791454,0.8153678107523681,0.26752592871714,0.7222795937873462,0.04215633551475262,0.6681386013629063,0.5077447235743213,0.11403743962925628,0.5326284657645023,0.8735022399428054,0.9267802438601417,0.6812965007907004,0.7606083234731362,0.2627821614383117,0.9509160011176127
sample_1929.jpg,38,0.23832162847446514,0.9866319442848142,0.335518149491035,0.27960464113461647,0.6998749586272841,Female,34,0.5997206743169005,0.17278440334116296,0.8357652073368816,0.6575609546103606,0.26485010149341215,0.4634240347331484,0.17674841789412798,0.4811186886001618,0.05652928496349974,0.7653384234569732,0.0007768339837604943,0.17217682914736743,0.8831800324247678,0.903994175406568,0.6741756997344708
sample_1930.jpg,40,0.3557352016148492,0.8487244166689779,0.08154018073759961,0.9348447284518767,0.3491365346266633,Other,56,0.7329715301387209,0.3103163882574538,0.44944294826903974,0.6566047010303437,0.49775571260950424,0.8260179248147548,0.17776578767989937,0.5231742440787199,0.5982551961436778,0.5961491966633845,0.3059582924441222,0.38909668371323647,0.9172986386320761,0.2847688823375585,0.8328950310257655
sample_1931.jpg,14,0.2573101119879281,0.8484204042837694,0.9711963376566115,0.9536020578990975,0.23243707030350713,Male,55,0.2244593304165926,0.5048028675211896,0.1501341471607781,0.2817560968548952,0.9470231271664908,0.0036220311261838667,0.3739026767060992,0.8381098505296505,0.40192948679512686,0.43991417708196934,0.5822822065779723,0.553674853021439,0.6947930147785836,0.09354923424119765,0.49737875112221996
sample_1932.jpg,22,0.695537373883256,0.6721681633824261,0.7605900463695912,0.7138708427805538,0.36133314547348394,Other,47,0.668235423470087,0.23178798952865332,0.7035999801110547,0.06540027017575145,0.28482596539486693,0.2533078248840902,0.15096706211689248,0.6071766535533853,0.8398351915040946,0.8935036381609791,0.4306356908805665,0.743926747231125,0.45025946185749677,0.4623091054008336,0.9111295397615566
sample_1933.jpg,59,0.7052450708379313,0.6606338074613306,0.7401223739121712,0.7704202015198965,0.8954035798061976,Female,41,0.5302095651010994,0.4944965512722571,0.22957002546668182,0.2853344526814522,0.2761661719916514,0.3054803126015315,0.08709224193271647,0.8064291775366468,0.56297147801905,0.738885818984355,0.22750785931772677,0.39516436849684444,0.02225331282842502,0.5401623700922321,0.9714733858153649
sample_1934.jpg,49,0.9807314241911027,0.28601043515565017,0.24969924659891396,0.05737849836926445,0.5767138233698996,Other,25,0.977543664826538,0.2056175211059844,0.7783296856941879,0.8558246726940234,0.7667649018579863,0.2588167172166477,0.9626829676416064,0.8122214356871009,0.9922712948589095,0.9440957079974462,0.2226693006317525,0.026672189100996557,0.7229033945308108,0.0871203347818359,0.9910187809660079
sample_1935.jpg,34,0.503170100501402,0.853314069504253,0.18642630531705684,0.3002142624648463,0.7899356197301645,Other,51,0.9323613993470063,0.2891714107018801,0.3713656997844845,0.6226612316955112,0.6708740848019654,0.15320675978993015,0.5762319889302586,0.4355473916720297,0.3093668935319369,0.003285429537961515,0.25384759731648476,0.21124140004706982,0.30559382707469485,0.4725083912344915,0.352160530929443
sample_1936.jpg,13,0.32930692860841837,0.7539117245326805,0.3590581551085896,0.05274844835088355,0.4210999573682451,Male,46,0.15440957771647867,0.07040519310317195,0.9367120369355331,0.09309112821389398,0.4825819484428425,0.7673396526067402,0.6024821941095416,0.39915199570922866,0.5506583744935997,0.5598335724159271,0.9577834637584582,0.5649995922579106,0.15375214021863015,0.16470426515371372,0.46657876523986364
sample_1937.jpg,24,0.3961504141956461,0.9667401564437618,0.25745989248079904,0.8072180005155115,0.7596822177129441,Other,31,0.9993357609833143,0.7670607770080989,0.3460329049829629,0.39758172313140305,0.8349112912933995,0.8579986707904043,0.12625010005347537,0.9952178382524821,0.6332415994153971,0.13392103128854194,0.18111029290390968,0.04649764958101821,0.46644389713118284,0.628068833366073,0.9498057709655592
sample_1938.jpg,17,0.8307242032747497,0.21111115802392644,0.30556345069820046,0.938455718500653,0.7668521379768766,Male,49,0.9485518552895394,0.6883374282183815,0.8818979189299415,0.048987011253858515,0.7910436888754465,0.49809824193044505,0.1578286226534753,0.08152668106913241,0.4626986865681223,0.6603591575817165,0.7817958574931714,0.9529467528505325,0.4761601978114828,0.5280515567102779,0.596973558817065
sample_1939.jpg,54,0.5381457906210406,0.06897618143183892,0.8622754464880868,0.051609369897045565,0.03900508133209646,Male,33,0.17784716080887575,0.4448950251061353,0.4203006293778899,0.5041176999355116,0.4275673821370799,0.3339841399508062,0.5434548445733338,0.7657787833666386,0.41361760755487276,0.9189480837432834,0.8377333199444409,0.9396903260801251,0.08894494079659754,0.9694754174072504,0.5175085095741178
sample_1940.jpg,17,0.2836535981263568,0.2761963563523383,0.059286832680608526,0.03059733925235375,0.05812579077422941,Other,35,0.5322652505181159,0.7243903173965252,0.12961390930921868,0.10260030588933222,0.24701276578587128,0.38653242152902334,0.7703432724990461,0.7067013590017752,0.7340002733777127,0.08454116381992227,0.5534068272131072,0.3982356833858499,0.6670765956162199,0.05242239177913155,0.5642804164622898
sample_1941.jpg,54,0.9409658187853204,0.042864603479523145,0.6988515368162469,0.9979970881821265,0.037498043500772904,Male,45,0.6270771664202882,0.2874464110736289,0.16939350947698295,0.617875046665329,0.9624591061073448,0.5813892967842593,0.3063859409736954,0.039094431591017775,0.34041736596989625,0.0038241330919071004,0.5134268577152324,0.14369760256105135,0.5179176802842569,0.39696821804247817,0.0732235892873534
sample_1942.jpg,37,0.519754854052469,0.10798641962969602,0.893779462292169,0.8023632127705693,0.5866203079165094,Female,24,0.7321052879688806,0.35395290256427414,0.7501314377535137,0.5559470029695037,0.7581813548234554,0.8376208096009683,0.0865443155579958,0.3186932118202178,0.2887643404429474,0.17434353982928785,0.6890417362006215,0.6580041351281363,0.45070985232496663,0.9108482175129168,0.22978214134476882
sample_1943.jpg,20,0.08405112955398542,0.2603200166549521,0.8291035266375485,0.2957585141202681,0.027801435878439418,Male,37,0.8833694122535274,0.09986042435480591,0.844906912275764,0.997094357185337,0.27370642847900606,0.3404175306568421,0.40109568875535384,0.8166525394280787,0.9984753412414056,0.35464437953678607,0.09020531705787438,0.9407013054039051,0.17390512930006208,0.15168076763222427,0.5793574230429697
sample_1944.jpg,27,0.34206826273806556,0.771199451661641,0.7717522675515999,0.6659961161198331,0.1793949221285871,Male,34,0.02387546243598826,0.892108508688144,0.021034792099157262,0.4411545814324611,0.7604802880742667,0.9966513245996586,0.5297379340236839,0.2955558971678758,0.2547522755886108,0.23748822007913672,0.36932998225608626,0.06627704392570732,0.9551557985742875,0.9097999353529523,0.01606241941700015
sample_1945.jpg,49,0.5851626911907097,0.9777292409062002,0.50030546126377,0.0023020042185230016,0.18175817075536915,Female,18,0.7278159977688169,0.8487022817043236,0.3389753727249648,0.45337103881600593,0.6091192244702762,0.371835777159788,0.5275411267359038,0.7045039490124051,0.6646667857240649,0.5739102834563988,0.42843811755436634,0.25803985090330006,0.7338842711816683,0.5853168506742278,0.7523209521724756
sample_1946.jpg,56,0.5036781512245324,0.8468346457344965,0.3274325557574901,0.5532582678489668,0.3682345145564846,Other,45,0.22210482205574222,0.5308351194868244,0.769059983865234,0.9723804257094143,0.8209171504353165,0.1674448718166237,0.5138929533239204,0.20934369734183167,0.565549540687642,0.5422852964518381,0.07002260754062606,0.5331177577766716,0.508478144651987,0.2743631047715889,0.33898934096798916
sample_1947.jpg,48,0.48651824860620096,0.33285572214131665,0.46530161926402935,0.2193076309813483,0.8558796403273728,Male,52,0.6644124574978336,0.5646991841734562,0.48965420303239127,0.7949197784526056,0.5855808229481488,0.8992211292960838,0.046553564314736895,0.5682383110708211,0.6235388619389377,0.9169109751343865,0.22936591856306132,0.3554661878913823,0.2881806126706775,0.34380169919534476,0.31726462079791284
sample_1948.jpg,32,0.9681272032107773,0.6890934886923231,0.5652441452308111,0.012755505820983504,0.17888230846164577,Other,32,0.2798067306898704,0.7895030069918898,0.07208285657868685,0.9732703521895925,0.4577925802172119,0.30752645525872946,0.7947402660796625,0.05981921213017061,0.6317529437330617,0.006486870455461924,0.3585934150798742,0.6530472866941898,0.19773626955277634,0.06795801284479086,0.402709343008823
sample_1949.jpg,10,0.6782170727886818,0.3842979120554961,0.7995659048026512,0.832907478221666,0.6262291460950132,Female,23,0.43488939134510796,0.7438950029486397,0.8540927658338401,0.6386235635049335,0.32130996792650535,0.7427430933775294,0.1914541456128337,0.9083428307017456,0.6789139341693592,0.9325870855094112,0.3652796099643386,0.4967266274758476,0.6874820287141465,0.28475811590302047,0.5405813028739926
sample_1950.jpg,45,0.6386599668140682,0.5400972918681843,0.48378469881382635,0.27694624910445387,0.6112396394135631,Female,23,0.07868848948941232,0.18904228087003383,0.881471887480651,0.6247770026084715,0.49293028061833744,0.5298523486310311,0.3049424456943549,0.20321633743991596,0.008315292330179247,0.34957897062942067,0.07783177406980346,0.44095405239059726,0.23843315765416107,0.01888877557101387,0.5551667541287023
sample_1951.jpg,26,0.7210890217390197,0.3120983875771479,0.9695372057940226,0.094512440231169,0.7340831548162483,Male,30,0.638596247090471,0.004622474691936995,0.04278950853805785,0.05106081905987114,0.6464408394088557,0.08314648718019058,0.5713061223807017,0.04546135254476891,0.09317130448004907,0.6618858010849262,0.04193210763815414,0.30589505518257754,0.14966315603415348,0.0328570582648422,0.18106614095650098
sample_1952.jpg,15,0.22769857447837571,0.07652923221487573,0.5291667512295427,0.34476687774242,0.5901855165359285,Other,23,0.37296797593020403,0.7237845471446335,0.2680710814344027,0.11352566629085137,0.5932343851644921,0.6274050789859019,0.7521989859803053,0.4196861729411814,0.17686768240445794,0.9266826916537856,0.21706774543606266,0.007198328318316793,0.7503622424504394,0.7222375014728751,0.045965708607212385
sample_1953.jpg,58,0.3646542584800754,0.9028518692224814,0.34422876462433827,0.44107156935249126,0.4848011310907281,Other,37,0.7400099692682286,0.5512743784663392,0.08118630043900765,0.28737763057288146,0.2120760354151009,0.06550653151046526,0.06647566984267772,0.584386943696123,0.6354476602812164,0.5847522892963997,0.5657747150355552,0.004122556641124819,0.4750759707792591,0.41861735612204,0.8027133862789275
sample_1954.jpg,39,0.9522212860253856,0.04949801811061216,0.9472773703822721,0.9369822421127674,0.7298455820745704,Male,26,0.2976922362348179,0.9069222159747329,0.023316956275285072,0.12199605322975882,0.6657569727531562,0.13907462008307891,0.3059543713900241,0.7352296009709477,0.3199228142878653,0.6624561575363147,0.3673422974841416,0.8969757305005849,0.40413663360268226,0.3675964248418616,0.6065049441371091
sample_1955.jpg,57,0.8989172482631398,0.18391040149492233,0.48574528932092376,0.5388332815040224,0.08586768250208454,Female,24,0.6381619871811671,0.6172721809862436,0.7326161226280747,0.7402497966003856,0.1158142428618093,0.034411811541309456,0.8620787826941715,0.38528302075328946,0.6800794550506224,0.2966914567353154,0.7298855751736982,0.0709323257920712,0.4602296736280852,0.8067301252536846,0.10935900299152845
